,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
117,2019-06-20,HD,183.7848663330078,211.66000366210938,209.30999755859375,209.57000732421875,5171500.0,3.0,3.494198551925308,184.6241319588415,159.0324552603968,66.94605055385193,193.31573894979203,39.16557317560431,169.81908009847004,171.5395871480306,14.75,20.08982255253685
117,2019-06-20,HON,156.54995727539062,177.36000061035156,175.1300048828125,176.4199981689453,4234300.0,3.0,1.9162330927050846,157.94156525878583,144.0491650268587,63.920135921204405,170.38510241493614,29.455145744946247,150.58368835449218,148.52416254679363,14.75,20.08982255253685
117,2019-06-20,IBM,102.07772064208984,133.4034423828125,132.12237548828125,132.8202667236328,3212266.0,3.0,0.4732840736173358,102.4751488403797,93.30603859858515,55.55225915015194,161.60662787687153,16.7871136433828,98.29162317911783,100.42067604064941,14.75,20.08982255253685
117,2019-06-20,INTC,41.12044143676758,48.04999923706055,46.869998931884766,47.869998931884766,20126800.0,3.0,-0.14969211464802612,41.89031229316125,37.424477288137574,47.33950542091395,130.7482760635915,2.7119704616503846,39.53249638875325,43.41423797607422,14.75,20.08982255253685
117,2019-06-20,JNJ,121.05604553222656,142.39999389648438,141.0,141.25,7335800.0,3.0,0.990866387819537,123.2184271132518,110.68250672463881,58.37418307423781,126.12090135271652,20.00439500029977,116.88168690999349,117.01933835347494,14.75,20.08982255253685
117,2019-06-20,JPM,92.88488006591797,111.08999633789062,109.02999877929688,110.87999725341797,13638000.0,3.0,-0.043867179775375575,94.31926445920361,89.75194296877491,51.97446901420021,20.04991837952191,0.2446724681841721,92.56539866129557,92.55622889200846,14.75,20.08982255253685
117,2019-06-20,KO,43.27670669555664,51.790000915527344,51.349998474121094,51.5,10656600.0,3.0,0.6613015815168879,43.871709375519266,40.305124730926046,64.25988491137556,109.14897177938226,23.044197566411274,41.56343231201172,40.47750333150228,14.75,20.08982255253685
117,2019-06-20,MCD,179.54293823242188,205.38999938964844,204.10000610351562,205.0,2162200.0,3.0,2.0465824209548487,182.45303575344,169.9029151742944,62.9404862851098,112.32050825354521,19.90609692352195,175.22903645833333,171.59404983520508,14.75,20.08982255253685
117,2019-06-20,MMM,116.16029357910156,145.7190704345703,143.56187438964844,144.54013061523438,3664783.0,3.0,-1.0682099205001947,116.16186462127969,105.6626211575289,45.05277187199897,98.28448141497171,9.03715191831954,111.87688496907552,123.76958249409994,14.75,20.08982255253685
117,2019-06-20,MRK,67.75498962402344,82.53816986083984,80.45801544189453,82.04198455810547,12490483.0,3.0,1.2185125061732407,68.49344479962024,62.222257638734256,62.35657209022144,152.56063134084258,47.554179408822655,64.41246287027995,63.64289671579997,14.75,20.08982255253685
117,2019-06-20,MSFT,129.85281372070312,137.66000366210938,135.72000122070312,137.4499969482422,33042600.0,3.0,2.622866791242913,131.42137370793986,113.45384907038044,65.11502660598836,167.85455800961225,39.5080804671885,121.53299916585287,118.90368398030598,14.75,20.08982255253685
117,2019-06-20,NKE,79.6563491821289,85.66999816894531,84.41999816894531,84.9000015258789,6163800.0,3.0,0.23814711601343674,80.6313897698767,72.53502029482055,53.647478466199395,136.79034314634094,14.523307892246343,77.01451466878255,78.49623387654623,14.75,20.08982255253685
117,2019-06-20,PG,96.3162841796875,112.0199966430664,110.5,110.77999877929688,7044200.0,3.0,1.3042553555671077,97.66467799985466,88.03249149477423,62.93005439218034,141.8883617412922,31.263425586651593,92.48856836954752,91.22621752421061,14.75,20.08982255253685
117,2019-06-20,TRV,134.0608673095703,152.5,150.83999633789062,152.0399932861328,932200.0,3.0,1.8674565597405035,134.68460390110948,126.40386884669323,68.13069444481351,145.7903755033252,36.917996156994924,129.6609308878581,125.56069997151693,14.75,20.08982255253685
117,2019-06-20,UNH,227.27578735351562,252.82000732421875,247.39999389648438,251.60000610351562,3800800.0,3.0,1.9655075296209361,229.79235169455418,217.39422514870753,53.4325035412188,118.23992277499619,22.82399398539675,222.5524658203125,219.27928771972657,14.75,20.08982255253685
117,2019-06-20,V,166.90798950195312,173.94000244140625,171.75,172.50999450683594,11474100.0,3.0,2.5437577139317966,168.46034988123387,151.7302903775552,64.98364691293953,145.655956227937,14.999678854248108,158.61156514485677,155.90951792399088,14.75,20.08982255253685
117,2019-06-20,VZ,41.217437744140625,57.95000076293945,56.93000030517578,57.900001525878906,15302800.0,3.0,0.005459912650479737,42.80916831392082,39.63000671964852,50.129735898323815,-4.184251213661951,1.1965647223119469,41.298658243815105,41.43196105957031,14.75,20.08982255253685
117,2019-06-20,WBA,39.546260833740234,53.5099983215332,52.5099983215332,52.93000030517578,6157600.0,3.0,0.019215187855131433,40.29455406820098,37.139239190466014,44.911529492567965,81.20342792786148,5.714477655109859,38.88600781758626,39.90706704457601,14.75,20.08982255253685
117,2019-06-20,WMT,33.705535888671875,36.83000183105469,36.426666259765625,36.606666564941406,15004500.0,3.0,0.6977297387308212,34.300938987383205,30.273644638410243,68.89117958187067,129.14858978608206,49.60761743798495,31.796109771728517,31.19190851847331,14.75,20.08982255253685
118,2019-06-21,AAPL,47.79985046386719,50.212501525878906,49.537498474121094,49.70000076293945,191202400.0,4.0,0.5981668116196133,49.476242557444756,40.836095317921455,56.54015182816881,117.91746676884472,16.18719094648721,45.12274335225423,46.65902156829834,15.399999618530273,15.737727226199471
118,2019-06-21,AMGN,157.16505432128906,187.1300048828125,182.91000366210938,183.88999938964844,6948100.0,4.0,2.2236754680870945,156.36114894674793,138.3979086704396,59.96906724798741,208.07322242938778,44.08934473734287,145.64557495117188,149.574471282959,15.399999618530273,15.737727226199471
118,2019-06-21,AXP,114.98401641845703,126.30999755859375,124.55999755859375,125.19999694824219,5703800.0,4.0,1.8040855003136613,116.99814025853819,104.91833923364932,63.67637390943903,149.20855084406588,44.520393549521465,110.44015375773112,107.51867218017578,15.399999618530273,15.737727226199471
118,2019-06-21,BA,365.2171325683594,376.1099853515625,371.7200012207031,374.3900146484375,4923700.0,4.0,2.919111783947926,368.01589691140504,327.07724884054807,53.526186184910934,204.40239119893167,13.051935883462043,346.43113505045574,357.17908732096356,15.399999618530273,15.737727226199471
118,2019-06-21,CAT,117.13130187988281,135.25,132.5500030517578,133.35000610351562,5742500.0,4.0,0.8763478001721694,117.16600185949557,102.55861514489897,55.49117310256402,188.99336488275333,28.47522545599288,109.80894190470377,115.25807762145996,15.399999618530273,15.737727226199471
118,2019-06-21,CRM,155.7241668701172,157.7899932861328,155.94000244140625,156.6699981689453,9706900.0,4.0,-0.6287820210138477,160.08845261487977,144.64995070543273,50.868608640873724,66.11769858428823,1.371968150991134,153.2882832845052,156.0976557413737,15.399999618530273,15.737727226199471
118,2019-06-21,CSCO,47.48788070678711,58.150001525878906,56.97999954223633,57.40999984741211,57588800.0,4.0,0.507517548581049,48.54139608185924,43.07033373076283,56.869831419001336,118.86800455981266,27.43220783956495,45.63128039042155,45.86111234029134,15.399999618530273,15.737727226199471
118,2019-06-21,CVX,96.96817779541016,126.19999694824219,124.2300033569336,124.80000305175781,14287900.0,4.0,0.991064822804347,97.77271556909274,88.34830341284085,58.23378128672135,166.45553962707527,38.39706080076743,93.17584559122722,93.19025141398112,15.399999618530273,15.737727226199471
118,2019-06-21,DIS,136.8463592529297,142.0,140.0,141.9499969482422,14150000.0,4.0,2.285171309367257,140.65404740769304,126.18220747511947,61.47671561514427,122.94728697168313,40.08661392713795,132.48161773681642,128.13866742451987,15.399999618530273,15.737727226199471
118,2019-06-21,GS,170.47752380371094,198.33999633789062,193.97000122070312,195.33999633789062,3365500.0,4.0,-0.05462225345399929,172.65039088625764,159.27646458249234,51.084152385709196,61.07312474512704,3.0734174311728153,167.52235717773436,171.39678802490235,15.399999618530273,15.737727226199471
118,2019-06-21,HD,182.1666717529297,211.99000549316406,209.0800018310547,211.25999450683594,9855000.0,4.0,3.6714295648353357,185.90855773500752,159.3772882122581,64.3698970088846,163.01746556527513,39.94826558091215,170.28786875406902,171.85072657267253,15.399999618530273,15.737727226199471
118,2019-06-21,HON,154.79165649414062,176.88999938964844,173.55999755859375,176.8800048828125,3813800.0,4.0,1.8749284378395714,158.3178946806699,144.37170798046293,60.48802646521738,123.35356012056121,18.05819569733173,150.72415059407552,148.7899912516276,15.399999618530273,15.737727226199471
118,2019-06-21,IBM,102.33502960205078,133.4034423828125,132.30401611328125,132.35182189941406,5531980.0,4.0,0.6603125792973685,103.12552649058863,93.15630563221411,55.98713119622727,152.93782238251558,16.787113643382792,98.38621495564779,100.44021339416504,15.399999618530273,15.737727226199471
118,2019-06-21,INTC,41.355712890625,47.72999954223633,46.79999923706055,46.95000076293945,31096300.0,4.0,-0.06532282753803287,42.10252598339912,37.46757747119072,48.101294403973,124.98980548400351,1.8255638167363901,39.55689519246419,43.33615614573161,15.399999618530273,15.737727226199471
118,2019-06-21,JNJ,120.95388793945312,142.42999267578125,141.00999450683594,141.4600067138672,11272200.0,4.0,1.0961613587515018,123.58947785893973,110.58811232050364,58.13347505108275,117.95360718112752,20.16090875989265,117.00377858479818,117.08080724080403,15.399999618530273,15.737727226199471
118,2019-06-21,JPM,92.2526626586914,111.66999816894531,109.08999633789062,110.19000244140625,27089500.0,4.0,-0.06591019884110949,94.34445076164123,89.79419288459901,50.54637501072261,25.457504002466457,5.120007789183649,92.47885589599609,92.70537770589193,15.399999618530273,15.737727226199471
118,2019-06-21,KO,43.184566497802734,51.88999938964844,51.40999984741211,51.529998779296875,21264400.0,4.0,0.6612462601162363,43.99557553183356,40.3560193930932,63.564643904392845,102.41957717370092,24.53841085382753,41.68956985473633,40.55151659647624,15.399999618530273,15.737727226199471
118,2019-06-21,MCD,178.7901611328125,205.94000244140625,203.97999572753906,205.5800018310547,4267400.0,4.0,1.95373860576629,182.66841031202392,170.25197695604248,61.386539570188674,99.80318572567273,22.8535448929908,175.4531504313151,171.85433247884114,15.399999618530273,15.737727226199471
118,2019-06-21,MMM,115.7662582397461,145.9531707763672,144.33946228027344,145.2759246826172,5837437.0,4.0,-0.7573402508582916,116.84108896482486,105.48292455446226,44.56976039436007,105.89596725340732,10.145563681343281,111.86702321370443,123.41282806396484,15.399999618530273,15.737727226199471
118,2019-06-21,MRK,67.73094940185547,80.88740539550781,79.80915832519531,80.57251739501953,15034294.0,4.0,1.2294578580830944,68.79781298706517,62.2452515118362,62.256859767572976,113.72430165808557,37.44005677564351,64.59292004903158,63.68061745961507,15.399999618530273,15.737727226199471
118,2019-06-21,MSFT,129.87179565429688,137.72999572753906,136.4600067138672,136.5800018310547,36727900.0,4.0,2.7716433913145835,132.41460597984357,113.48369953163103,65.13321674887271,153.7201142343904,39.73015587956739,121.91014709472657,119.22970924377441,15.399999618530273,15.737727226199471
118,2019-06-21,NKE,80.1329574584961,85.75,84.5999984741211,85.16000366210938,9289800.0,4.0,0.40978576217852947,81.08656974677457,72.3919023906766,54.47699590006824,138.02912145927115,15.109968006771702,77.10797373453777,78.54125493367513,15.399999618530273,15.737727226199471
118,2019-06-21,PG,95.85082244873047,112.47000122070312,111.0199966430664,111.62000274658203,13799400.0,4.0,1.3203392063948343,98.01938797996611,88.0604963584128,61.52568915138887,135.22856932520452,33.99215166387031,92.68854548136393,91.3558193206787,15.399999618530273,15.737727226199471
118,2019-06-21,TRV,133.43545532226562,153.1999969482422,151.2100067138672,152.24000549316406,2316400.0,4.0,1.8497360080148155,135.01905905769507,126.54056694938498,66.24954098886461,142.31899549889476,41.16487772473931,129.9671994527181,125.79384473164876,15.399999618530273,15.737727226199471
118,2019-06-21,UNH,231.42210388183594,253.49000549316406,246.89999389648438,248.77999877929688,6323500.0,4.0,2.32024470722061,231.0090334959695,216.807445996218,56.04980108119002,137.53298811049473,24.451026481062122,223.02210998535156,219.45718129475912,15.399999618530273,15.737727226199471
118,2019-06-21,V,166.61976623535156,174.80999755859375,173.16000366210938,173.27000427246094,11728200.0,4.0,2.6706297375020256,169.1785106088759,152.15822187403427,64.48795953616286,141.56871892837387,18.715458300775172,159.05589090983074,156.2210469563802,15.399999618530273,15.737727226199471
118,2019-06-21,VZ,41.526527404785156,57.91999816894531,57.09000015258789,57.09000015258789,22474300.0,4.0,0.026445848947943773,42.69212679453332,39.667977194114144,51.43579552736561,5.611885878133142,1.196564722311949,41.32956784566243,41.40213991800944,15.399999618530273,15.737727226199471
118,2019-06-21,WBA,39.22468185424805,53.349998474121094,52.43000030517578,52.77000045776367,13972800.0,4.0,0.019408786212473217,40.34081355135148,37.155798234537194,43.73949762842653,65.1717309032611,4.41728983772778,38.86952705383301,39.79166825612386,15.399999618530273,15.737727226199471
118,2019-06-21,WMT,33.95301055908203,37.39666748046875,36.753334045410156,36.779998779296875,39535800.0,4.0,0.7236421129604125,34.4948178232305,30.36298647517038,70.12208193558385,138.44412981338928,57.07841621959599,31.91414426167806,31.265405941009522,15.399999618530273,15.737727226199471
119,2019-06-24,AAPL,47.751766204833984,50.040000915527344,49.54249954223633,49.6349983215332,72881600.0,0.0,0.6392860575956192,49.73949354707241,41.04439889372348,56.37055305284738,112.61201557385382,16.187190946487213,45.133965428670244,46.70143979390462,15.260000228881836,21.902432179044002
119,2019-06-24,AMGN,155.24998474121094,187.0,184.6999969482422,186.07000732421875,2948300.0,0.0,2.416131854594255,157.42233307588324,138.4748745657183,57.158614479485045,182.3260441297909,44.08934473734287,146.0500696818034,149.55741704305012,15.260000228881836,21.902432179044002
119,2019-06-24,AXP,114.44011688232422,125.41999816894531,124.01000213623047,124.9800033569336,2680900.0,0.0,1.7891617814929788,117.39344815263621,104.94985171308645,62.34186151457652,119.13948119667539,38.89176015823765,110.61469319661458,107.75474713643392,15.260000228881836,21.902432179044002
119,2019-06-24,BA,367.3288269042969,375.489990234375,372.1000061035156,372.95001220703125,2323200.0,0.0,3.7268128846509967,370.78777281773347,326.1803698824619,54.231387709895365,182.71331108898517,13.051935883462043,347.06366475423175,357.2067342122396,15.260000228881836,21.902432179044002
119,2019-06-24,CAT,117.55120086669922,134.9499969482422,133.5500030517578,133.63999938964844,3197700.0,0.0,1.1893367346844315,118.33723401009294,102.39081622184065,56.02065080375623,186.3136558235983,28.475225455992874,109.89730021158854,115.29886716206869,15.260000228881836,21.902432179044002
119,2019-06-24,CRM,151.47462463378906,157.72999572753906,152.50999450683594,157.38999938964844,6378200.0,0.0,-0.6838266848400849,159.9852086049992,144.55958357029377,47.9308979164917,3.2747293522609313,11.269446037085663,153.04403330485027,156.0542999267578,15.260000228881836,21.902432179044002
119,2019-06-24,CSCO,47.61279296875,57.290000915527344,56.689998626708984,57.25,17794100.0,0.0,0.5507824179616208,48.760651560347235,43.08506262727483,57.20110787712438,96.82578342001037,23.71170907293797,45.737308756510416,45.918785603841144,15.260000228881836,21.902432179044002
119,2019-06-24,CVX,96.9526596069336,125.37999725341797,124.41999816894531,124.54000091552734,5542600.0,0.0,1.0994106302780722,98.29833330163486,88.30391813269132,58.19608781327106,147.34474803388852,38.397060800767434,93.2821444193522,93.23020629882812,15.260000228881836,21.902432179044002
119,2019-06-24,DIS,135.86073303222656,140.47000122070312,137.8000030517578,140.1199951171875,10497400.0,0.0,2.1237260236163706,140.81059469917685,126.65314431449505,59.85891539595045,77.79727747287573,24.20720144179754,132.65011901855468,128.60236879984538,15.260000228881836,21.902432179044002
119,2019-06-24,GS,171.82611083984375,199.35000610351562,196.02999877929688,196.52999877929688,2069800.0,0.0,0.24010841366970226,173.36709076776418,159.02576659307567,52.38060289713429,93.58183728924564,6.648783221204669,167.4164037068685,171.50072784423827,15.260000228881836,21.902432179044002
119,2019-06-24,HD,178.7823944091797,209.25999450683594,205.1199951171875,208.14999389648438,4943500.0,0.0,3.4984752761342577,186.50061700095924,159.9386957431814,59.4227166132625,111.16909561530241,20.123308607682162,170.6438481648763,172.093798828125,15.260000228881836,21.902432179044002
119,2019-06-24,HON,155.0580596923828,175.50999450683594,174.2100067138672,174.2899932861328,1795600.0,0.0,1.8424520723450257,158.6734384491027,144.7203664825379,60.81777438397561,109.36081610409663,18.05819569733174,150.83696645100912,149.0391980489095,15.260000228881836,21.902432179044002
119,2019-06-24,IBM,102.44529724121094,133.9866180419922,132.93499755859375,133.07839965820312,2286556.0,0.0,0.8081162335460874,103.7200605047332,93.08153251284492,56.17720762812934,152.0147732868864,20.128631227455195,98.48497212727865,100.45335477193197,15.260000228881836,21.902432179044002
119,2019-06-24,INTC,41.50384521484375,47.849998474121094,47.16999816894531,47.400001525878906,14479900.0,0.0,0.01333970905319859,42.31185211926841,37.52489295214272,48.585731368301715,128.92932049243245,3.353977291805469,39.59843088785807,43.261264928181966,15.260000228881836,21.902432179044002
119,2019-06-24,JNJ,121.77959442138672,143.6999969482422,142.08999633789062,142.4199981689453,5894700.0,0.0,1.23203387460741,124.0869278414487,110.44903788731108,59.52885830419337,138.07959576831774,26.655052452068205,117.14437484741211,117.15350125630697,15.260000228881836,21.902432179044002
119,2019-06-24,JPM,91.59515380859375,109.7699966430664,108.54000091552734,109.27999877929688,13039600.0,0.0,-0.13488010553751906,94.30097209367996,89.74916065778488,49.09505593395378,-42.601407948841974,0.15810885162192898,92.37067693074545,92.82781308492025,15.260000228881836,21.902432179044002
119,2019-06-24,KO,43.49452209472656,52.20000076293945,51.70000076293945,51.7400016784668,10780000.0,0.0,0.6783931498262632,44.14302833954861,40.43427268584202,64.8866730113198,113.09987515625937,29.100347702028976,41.80415026346842,40.631111526489256,15.260000228881836,21.902432179044002
119,2019-06-24,MCD,178.49258422851562,205.25,203.6300048828125,204.75,2486800.0,0.0,1.834994568956546,182.69430786142934,170.86518463124642,60.77295775253024,81.28928581328887,19.85333193750096,175.60178934733074,172.0823885599772,15.260000228881836,21.902432179044002
119,2019-06-24,MMM,115.78632354736328,145.76922607421875,144.93310546875,144.94146728515625,3243432.0,0.0,-0.5035500834274274,117.44628018482047,105.36457491771858,44.60104793234173,110.82236382416369,10.145563681343294,111.84502843221028,123.04128812154134,15.260000228881836,21.902432179044002
119,2019-06-24,MRK,68.4837875366211,82.0896987915039,80.85877990722656,81.0782470703125,7891440.0,0.0,1.2840778242264435,69.2144207960528,62.219354915006775,64.11576268855782,139.230266467344,44.91844455264784,64.80218505859375,63.72637767791748,15.260000228881836,21.902432179044002
119,2019-06-24,MSFT,130.63980102539062,138.39999389648438,137.0,137.0,20628800.0,0.0,2.9178859606737717,133.42403311952083,113.56846642271549,65.87791500896469,147.51807235242498,41.91226302260542,122.26156819661459,119.56601524353027,15.260000228881836,21.902432179044002
119,2019-06-24,NKE,78.96483612060547,86.8499984741211,84.37000274658203,86.0,8043300.0,0.0,0.4464070931920503,81.31737620393608,72.40107701261667,52.11247327780096,125.28352275347586,22.888763835907096,77.13236465454102,78.5520523071289,15.260000228881836,21.902432179044002
119,2019-06-24,PG,96.8248291015625,112.5,111.4000015258789,111.81999969482422,5518100.0,0.0,1.3955924497889498,98.50967457471666,88.05635707201185,63.298673593556884,136.95367641012888,34.17835657245294,92.87013270060221,91.49238192240396,15.260000228881836,21.902432179044002
119,2019-06-24,TRV,133.91114807128906,153.1300048828125,151.60000610351562,151.74000549316406,980100.0,0.0,1.8527197721630557,135.41654501017604,126.57419671956029,66.96718745262234,141.1451385958522,41.16487772473932,130.22712580362955,126.02688789367676,15.260000228881836,21.902432179044002
119,2019-06-24,UNH,229.0004425048828,252.6300048828125,247.86000061035156,251.3300018310547,3163800.0,0.0,2.3785501957001998,231.44863558676795,216.65237912270473,54.20896326466672,115.04743387308027,24.45102648106211,223.33127136230468,219.58679936726887,15.260000228881836,21.902432179044002
119,2019-06-24,V,167.01364135742188,174.72999572753906,172.72000122070312,174.60000610351562,5554900.0,0.0,2.7710166063047836,169.89922817129576,152.51442386727848,64.86681544699007,128.10249591050575,15.97455296852539,159.48456878662108,156.53194681803384,15.260000228881836,21.902432179044002
119,2019-06-24,VZ,41.88594055175781,58.66999816894531,57.93000030517578,57.97999954223633,9141800.0,0.0,0.07125757886601747,42.533756195798304,39.75087095569096,52.91899578761681,61.086740791334634,9.568000048071063,41.36215451558431,41.39965381622314,15.260000228881836,21.902432179044002
119,2019-06-24,WBA,38.85076141357422,52.59000015258789,51.779998779296875,52.349998474121094,6725500.0,0.0,-0.01048912813353553,40.348109882667565,37.16196358840177,42.40828599394763,9.399112464216902,5.639460361446496,38.84404296875,39.66657657623291,15.260000228881836,21.902432179044002
119,2019-06-24,WMT,33.98661804199219,37.40666580200195,37.0099983215332,37.163333892822266,18098400.0,0.0,0.7383781357033712,34.674020641499695,30.445619708842106,70.287244446632,130.66941204915787,57.19809829732141,32.00916233062744,31.33986864089966,15.260000228881836,21.902432179044002
120,2019-06-25,AAPL,47.02796173095703,49.814998626708984,48.8224983215332,49.60749816894531,84281200.0,1.0,0.6064772916254384,49.834832711390916,41.366029028721385,53.85500064928284,83.95646055006131,6.05177222119235,45.21291885375977,46.72688395182292,16.280000686645508,20.416563142518967
120,2019-06-25,AMGN,154.92239379882812,186.77999877929688,183.1699981689453,184.60000610351562,2264700.0,1.0,2.513249895860241,158.10582806337018,139.10087512266497,56.688488276956676,156.01423100397463,33.04726360956585,146.5616241455078,149.5025629679362,16.280000686645508,20.416563142518967
120,2019-06-25,AXP,113.53669738769531,124.56999969482422,123.04000091552734,124.2699966430664,2387800.0,1.0,1.6850124491531773,117.61566440547894,105.18764675174764,60.17488799439777,88.10252085200861,29.391072475873003,110.83778381347656,107.9736213684082,16.280000686645508,20.416563142518967
120,2019-06-25,BA,362.7420349121094,375.25,368.0299987792969,374.75,3005400.0,1.0,3.9512583985356287,372.3909335996139,325.9954891298783,52.44327065563,141.66165983996848,6.085584974062138,348.1096964518229,357.04432576497396,16.280000686645508,20.416563142518967
120,2019-06-25,CAT,116.97380828857422,134.91000366210938,132.6300048828125,134.5800018310547,3751800.0,1.0,1.3749424835865227,119.15428559732263,102.6340605025309,55.08844528480974,155.37318054662882,22.43754241275898,110.14254455566406,115.28481597900391,16.280000686645508,20.416563142518967
120,2019-06-25,CRM,148.27752685546875,152.97000122070312,148.58999633789062,152.8300018310547,7362500.0,1.0,-0.9741990882754976,159.84325874778204,144.1206954148156,45.86923484996532,-94.73208148760106,20.9595415802584,152.91793721516927,155.90487060546874,16.280000686645508,20.416563142518967
120,2019-06-25,CSCO,46.696842193603516,57.20000076293945,56.0099983215332,57.060001373291016,25520600.0,1.0,0.5053353743824402,48.8280440526722,43.196697310853196,54.05183577719999,66.44940474501453,15.275770194229086,45.86998291015625,45.95250492095947,16.280000686645508,20.416563142518967
120,2019-06-25,CVX,95.9669189453125,125.11000061035156,123.48999786376953,124.83999633789062,4713300.0,1.0,1.093133467909908,98.59052845561688,88.42542689716633,55.8217656648048,114.03114861092827,30.063048478775954,93.39529673258464,93.25168240865072,16.280000686645508,20.416563142518967
120,2019-06-25,DIS,136.56336975097656,140.41000366210938,138.6699981689453,139.02000427246094,14675400.0,1.0,2.0290863382859925,140.96980074627143,127.20827847736142,60.62309882879162,82.4258407194411,24.20720144179754,132.92986857096355,129.07257601420085,16.280000686645508,20.416563142518967
120,2019-06-25,GS,170.58189392089844,197.52000427246094,194.00999450683594,197.5,1828300.0,1.0,0.3690327044784567,173.87543911567417,159.16734195122035,51.08828876132004,59.81223728198977,1.1469682289648735,167.4733861287435,171.57223765055338,16.280000686645508,20.416563142518967
120,2019-06-25,HD,178.12123107910156,207.10000610351562,204.1999969482422,206.3000030517578,3587900.0,1.0,3.270358741263834,186.7807815626216,160.92212065905807,58.513850978316256,89.12654712475643,16.040953692879604,171.09989013671876,172.29950205485025,16.280000686645508,20.416563142518967
120,2019-06-25,HON,154.4630889892578,175.41000366210938,173.6300048828125,175.02000427246094,1843700.0,1.0,1.7485489712398987,158.75434091653418,145.41026937399315,59.66732033055306,91.80899662301815,13.827877432613075,151.07164052327474,149.27289174397785,16.280000686645508,20.416563142518967
120,2019-06-25,IBM,101.71749114990234,133.41299438476562,132.05545043945312,133.32696533203125,2930055.0,1.0,0.8566489099779346,104.07160978383018,93.3107632630448,54.56812447711988,120.34623161177903,12.824319416335886,98.6550397237142,100.44007746378581,16.280000686645508,20.416563142518967
120,2019-06-25,INTC,40.82417297363281,47.68000030517578,46.79999923706055,47.560001373291016,16665600.0,1.0,0.020599013818070944,42.300262376894224,37.82229583538604,46.52446058695081,94.3999147003258,1.6905943982123466,39.65913696289063,43.1665293375651,16.280000686645508,20.416563142518967
120,2019-06-25,JNJ,122.78408813476562,144.97999572753906,143.19000244140625,143.27000427246094,7517000.0,1.0,1.4045769809793711,124.81463579233343,110.33167768422908,61.1580507737659,156.37936806501142,32.56470114879984,117.37059199015299,117.2301139831543,16.280000686645508,20.416563142518967
120,2019-06-25,JPM,90.83650207519531,108.9800033569336,107.66999816894531,108.68000030517578,18660100.0,1.0,-0.24789848859883534,94.31889544279596,89.66717404572944,47.46823380971782,-92.97454357446202,7.245173169808739,92.32319030761718,92.9303539276123,16.280000686645508,20.416563142518967
120,2019-06-25,KO,43.36048889160156,52.099998474121094,51.63999938964844,52.0,11519900.0,1.0,0.6734042392378115,44.19200303712045,40.63999388060416,63.850297613238865,100.15633140532157,27.50552070033354,41.91814193725586,40.704593404134116,16.280000686645508,20.416563142518967
120,2019-06-25,MCD,180.059326171875,206.38999938964844,204.72000122070312,204.8000030517578,3020900.0,1.0,1.8460321359524414,182.6774573178195,171.7735360293485,62.79823453993833,104.2043175009648,26.134196743425655,175.83049977620442,172.32916081746419,16.280000686645508,20.416563142518967
120,2019-06-25,MMM,114.88478088378906,144.97491455078125,143.21070861816406,144.8578643798828,3268907.0,1.0,-0.37089110394845193,117.82358049719669,105.56694074303768,43.46083383416991,84.67373990881535,0.0898468781163713,111.83249053955078,122.66299985249837,16.280000686645508,20.416563142518967
120,2019-06-25,MRK,68.26754760742188,82.30915832519531,80.92557525634766,81.63167572021484,9348894.0,1.0,1.2949879705937803,69.49650488269948,62.378758712881584,63.19099759561867,130.99730734957137,46.17393087621257,65.03129119873047,63.76137358347575,16.280000686645508,20.416563142518967
120,2019-06-25,MSFT,126.5152587890625,137.58999633789062,132.72999572753906,137.25,33327400.0,1.0,2.670187898320208,133.68060622353997,114.00121903280767,58.89004096319491,87.68248879107801,13.834199600966304,122.59453353881835,119.81767667134604,16.280000686645508,20.416563142518967
120,2019-06-25,NKE,77.20799255371094,84.69000244140625,82.16000366210938,84.5999984741211,7339900.0,1.0,0.32986469371313376,81.36084130092449,72.51137168125324,48.81591932728624,24.16877104118643,2.681341576839633,77.14230372111003,78.5309284210205,16.280000686645508,20.416563142518967
120,2019-06-25,PG,96.29904174804688,112.62999725341797,111.30999755859375,112.11000061035156,6805600.0,1.0,1.3967042054464684,98.75422635085008,88.43759264939408,61.71061893177703,119.65918898894023,35.02738105082068,93.03132095336915,91.61304868062338,16.280000686645508,20.416563142518967
120,2019-06-25,TRV,134.88890075683594,153.6300048828125,151.47999572753906,152.00999450683594,1296800.0,1.0,1.9119412287084288,135.86574811584316,126.79931002014317,68.39607367591609,147.2591159765473,44.22945654351031,130.53570353190105,126.27243029276529,16.280000686645508,20.416563142518967
120,2019-06-25,UNH,227.18409729003906,251.0399932861328,247.4199981689453,249.3000030517578,3182700.0,1.0,2.25223151345935,231.74096897913606,216.97164393590302,52.86188649930782,85.04402231496431,22.512801174483133,223.6115488688151,219.6095817565918,16.280000686645508,20.416563142518967
120,2019-06-25,V,164.54470825195312,174.94000244140625,170.58999633789062,174.80999755859375,9899900.0,1.0,2.6211368215253685,170.17787075605517,152.96301211747996,60.66975963900846,96.60639367673367,3.5972964206759377,159.93901977539062,156.77739817301432,16.280000686645508,20.416563142518967
